19,3108,77952,2884096,16810056,47185920,67256576
19,32968,1050660,4720128,8536320,19140608,100737024
19,32968,131364,1574400,12601344,19140608,100737024
19,32968,131364,1574400,4220928,19140608,109117440
19,32968,131364,1836032,12601344,18878976,100737024
19,32968,131364,1836032,4207104,52494336,75515904
19,32968,131364,1836032,4220928,18878976,109117440
19,32968,131364,1836032,6296064,50405376,75515904
19,32968,131364,789504,4207104,52494336,76562432
19,32968,131364,789504,6296064,50405376,76562432
19,32968,1836032,4207104,8407044,52494336,67240224
19,32968,1836032,6296064,8407044,50405376,67240224
19,32968,196896,1835520,2110464,8407044,121634816
19,32968,529920,1050660,23330816,33751296,75522048
19,32968,791040,1051652,4218912,52494336,75628800
19,32968,795648,1050660,18878976,46153728,67305728
19,33216,77832,147492,2884096,9440256,121634816
19,420,2360832,4206600,9963520,16875584,100810752
19,420,26112,98376,5769216,19140608,109182976
19,420,266760,1075200,6816768,16875584,109182976
19,420,266760,1591296,6300672,16875584,109182976
19,420,4680,1836032,4220928,18972672,109182976
19,420,4680,1836032,8415232,18972672,104988672
19,420,4680,6029312,8408064,52461568,67313664
19,4296,122880,131364,2884096,9440256,121634816
19,4296,16676,1052160,13369344,52461568,67313664
19,4296,16676,271872,9963520,17006592,106954752
19,4296,24612,1052160,13369344,52461568,67305728
19,45064,65984,147492,2360832,5769216,125829120
19,45064,65984,147492,4981248,9440256,119537664
19,456,1051652,2884096,12656640,50368512,67256352
19,456,1051652,2884096,16822272,46202880,67256352
19,456,147492,2142208,4981248,9440256,117506048
19,456,147492,271872,2199552,9963520,121634816
19,456,147492,2884096,4239360,9440256,117506048
19,456,3108,208896,2884096,54558720,76562432
19,456,791040,1051652,4218912,52461568,75694080
19,4680,11268,131488,19660800,37847040,76562432
19,4680,131488,1051652,19660800,37847040,75522048
19,4680,131488,1051652,4300800,19660800,109068288
19,4680,131488,1067012,13108224,19169280,100737024
19,4680,16676,106624,2884608,13633536,117571584
19,4680,16676,106624,9440256,19660800,104988672
19,4680,16676,204928,2884608,13633536,117473280
19,4680,65952,1051652,13115392,19169280,100810752
19,4680,65952,1051652,4743168,19169280,109182976
19,480,102408,1051652,2884096,62914560,67264512
19,480,11268,2884096,16814088,33767424,80740352
19,480,12808,1836032,8407044,18972672,104988672
19,480,26628,102408,1574400,23330816,109182976
19,480,266760,1051652,13123584,52461568,67313664
19,480,266760,1051652,4743168,52461568,75694080
19,480,5640,1067012,13369344,52461568,67313664
19,480,5640,6029312,8407044,52461568,67313664
19,5640,106560,131488,1067012,13369344,119537664
19,5640,106560,131488,1067012,52690944,80216064
19,5640,106560,131488,3932160,8407044,121634816
19,5640,106560,131488,6029312,8407044,119537664
19,5640,131488,1574916,16875584,40108032,75522048
19,5640,131488,1574916,23330816,33652800,75522048
19,5640,131488,3932160,8407044,16875584,104865792
19,5640,16676,196800,4988928,52461568,76548096
19,5640,16676,196800,9963520,19169280,104865792
19,5640,16676,9963520,16810176,40108032,67313664
19,5640,24612,131520,9963520,23330816,100761600
19,5640,24612,9963520,16810176,40108032,67305728
19,5640,24612,9963520,16875584,40108032,67240320
19,5640,24612,9963520,23330816,33652800,67240320
19,5640,65984,147492,4988928,52461568,76548096
19,5640,65984,147492,9963520,19169280,104865792
19,5640,65984,4988928,9439236,52461568,67256352
19,65736,1051652,2884096,4218912,50368512,75628800
19,65952,1051652,2109952,13369344,16810056,100810752
19,65952,1051652,2884096,12595200,16810056,100810752
19,65952,266760,1051652,13115392,18907200,100810752
19,65952,266760,1051652,4743168,18907200,109182976
19,65952,791040,1051652,6316032,16810056,109182976
19,65952,791040,1051652,8544256,16810056,106954752
19,65984,1050660,2360832,13115392,16814088,100810752
19,65984,1050660,2360832,4743168,16814088,109182976
19,65984,1050660,2884096,12592128,16814088,100810752
19,65984,1050660,2884096,8414208,16814088,104988672
19,65984,266760,1050660,13108224,52461568,67264512
19,65984,266760,549888,1050660,52461568,79822848
19,65984,549888,1050660,6554112,16814088,109182976
19,73920,1051652,2884096,16814088,46153728,67240224
19,73920,131364,266760,543744,52461568,80740352
19,73920,266760,1050660,13108224,52461568,67256576
19,73920,266760,1067012,13108224,52461568,67240224
19,77832,131488,527364,6554112,50364480,76562432
19,98376,131488,1051652,18878976,38535168,75522048
19,98376,131488,1836032,4207104,8407044,119537664
19,98376,131488,527364,19137024,37761024,76562432
19,98376,131488,527364,4207104,52690944,76562432
19,98376,131488,791040,1051652,6316032,125829120
201,1030,12816,18720,6029312,18972672,109182976
201,1030,12816,196896,6029312,52461568,75515904
201,1030,18480,2884096,16822272,33751296,80740352
201,1030,18480,2884096,16822272,47185920,67305728
201,1030,18720,204816,2884096,50368512,80740352
201,1030,92160,131376,791040,52461568,80740352
201,1042,196896,274944,1067012,52461568,80216064
201,1062,12816,1067008,13369344,52461568,67305728
201,1062,12816,147712,9963520,23330816,100761600
201,1062,12816,196864,6029312,52461568,75515904
201,1062,12816,9963520,16875520,40108032,67256576
201,1062,266752,9963520,23101440,33628176,67256576
201,1062,2884096,13633536,16814080,33628176,67256576
201,1074,1067012,2884096,16822272,33751296,79691776
201,1074,18436,2884096,16822272,33751296,80740352
201,1074,18436,2884096,16822272,47185920,67305728
201,12304,16676,1051650,2884096,54558720,75694080
201,12304,16676,1051650,4981248,18972672,109182976
201,12304,16676,263682,5769216,52461568,75694080
201,12304,16676,263682,9963520,18972672,104988672
201,12816,16676,1051650,4980736,18972672,109182976
201,131376,1067012,2884096,4203522,16814080,109117440
201,131376,263682,1067012,6823936,16814080,109117440
201,1542,131376,5769216,19140608,33660928,75513856
201,1542,16672,106512,5769216,19140608,109182976
201,1542,73776,2363392,9963520,54558720,67256576
201,1542,8496,102400,1591296,23330816,109182976
201,1542,8496,9963520,19140608,37847040,67256320
201,1554,16420,9963520,16822272,40108032,67305728
201,1554,16676,2396160,9963520,54525952,67313664
201,1554,16676,9963520,16814080,40108032,67313664
201,1554,16676,9963520,16822272,40108032,67305472
201,1554,24612,196864,2396160,9963520,121634816
201,1554,24612,2396160,9963520,54525952,67305728
201,1554,24612,9963520,16814080,40108032,67305728
201,16422,263680,2109456,9963520,54558720,67305728
201,16422,45072,1051648,2884096,62914560,67305728
201,16434,1051652,2884096,16814080,33751296,79699968
201,16434,196864,274944,1051652,52461568,80216064
201,16434,196864,274944,527364,52461568,80740352
201,16434,205056,266752,1051652,52461568,80216064
201,16434,205056,266752,527364,52461568,80740352
201,16434,274944,527364,13631488,52461568,67305728
201,16672,73746,1051652,2884096,50368512,79822848
201,16672,73746,791040,1051652,23101440,109182976
201,16676,106512,263682,5769216,18878464,109182976
201,16676,106512,791040,1051650,23068672,109182976
201,16676,204816,1051650,2884096,50368512,79691776
201,16676,45072,1051650,2884096,54525952,75694080
201,16676,73744,1051650,2884096,50368512,79822848
201,16676,73744,791040,1051650,23101440,109182976
201,16676,73746,1051648,2884096,50368512,79822848
201,16676,73746,2360832,5769216,16814080,109182976
201,16676,73746,2884096,9440256,16814080,104988672
201,16676,73746,791040,1051648,23101440,109182976
201,18438,131376,1574400,19140608,33660928,79691776
201,18438,131376,1836032,18878976,33660928,79691776
201,18438,131376,534016,13631488,19140608,100761600
201,18438,131376,534016,2396160,13631488,117506048
201,18438,131376,534016,2396160,50397184,80740352
201,18438,131376,787456,18878976,33660928,80740352
201,18438,46080,131376,2884096,13631488,117506048
201,18438,46080,131376,2884096,50397184,80740352
201,18438,78336,131376,1836032,52461568,79691776
201,18438,78336,131376,787456,52461568,80740352
201,2070,16672,1574400,19140608,33660928,79822848
201,2070,16672,1574400,4300800,19140608,109182976
201,2070,16672,1836032,18878976,33660928,79822848
201,2070,16672,1836032,4300800,18878976,109182976
201,2070,16672,78336,1836032,52461568,79822848
201,2070,196896,2884096,16814080,37757952,76562432
201,2070,196896,534016,16814080,40108032,76562432
201,2070,196896,534016,2396160,54525952,76562432
201,2070,196896,534016,2396160,9453568,121634816
201,2070,46080,196896,2884096,54525952,76562432
201,2070,46080,196896,2884096,9453568,121634816
201,2086,12816,1836032,8536320,18972672,104857600
201,2086,12816,2884608,16875520,47185920,67256576
201,2086,12816,787456,18972672,47185920,67256576
201,2086,1573888,6554112,8413200,50368512,67305728
201,2086,196864,533520,6554112,50368512,76562432
201,2086,45072,196864,1574400,23330816,109068288
201,2086,45072,2360832,5767168,8536320,117506048
201,2086,533520,6554112,9453568,50368512,67305728
201,2086,6554112,9962496,16814080,33628176,67256576
201,2086,9232,791040,23101440,33751296,76562432
201,2086,9744,2887680,16875520,47185920,67256576
201,2100,13314,2884096,16875520,47185920,67256576
201,2100,196864,263682,4730880,52461568,76562432
201,2100,196864,263682,6823936,50368512,76562432
201,2100,196864,2884096,4203522,50368512,76562432
201,2100,263682,4730880,9453568,52461568,67305728
201,2100,263682,6823936,9453568,50368512,67305728
201,2100,2884096,4203522,9453568,50368512,67305728
201,2100,9730,2887680,16875520,47185920,67256576
201,24594,196896,266752,1051652,52461568,80216064
201,24594,196896,266752,527364,52461568,80740352
201,304,1542,1591296,19140608,33660928,79822848
201,304,1542,1591296,4300800,19140608,109182976
201,304,1542,9963520,23330816,33656832,67264512
201,304,18438,78336,1836032,23101440,109182976
201,304,263682,1067012,4730880,18972672,109182976
201,304,263682,1067012,6819840,16883712,109182976
201,304,791040,1067012,4203522,52461568,75694080
201,306,1051652,2884096,12599296,50368512,67313664
201,306,1051652,2884096,12656640,50368512,67256320
201,306,1051652,2884096,12730368,16822272,100728832
201,306,1051652,2884096,16822272,33767424,79691776
201,306,1051652,2884096,16822272,46202880,67256320
201,306,1067012,2102784,4980736,16883712,109182976
201,306,1067012,2363392,4720128,16883712,109182976
201,306,11268,212992,2884096,50368512,80740352
201,306,11268,2884096,16814080,33767424,80740352
201,306,13312,1067012,2884096,54558720,75694080
201,306,13312,1067012,4981248,18972672,109182976
201,306,18436,1836032,2109952,54558720,75694080
201,306,18436,1836032,4207104,52461568,75694080
201,306,18436,2102784,6029312,16883712,109182976
201,306,212992,791040,1051652,52461568,79699968
201,306,263680,1067012,4730880,18972672,109182976
201,306,263680,1067012,6819840,16883712,109182976
201,306,26628,2102784,6029312,16875520,109182976
201,306,266752,1051652,13123584,52461568,67313664
201,306,266752,1051652,4743168,52461568,75694080
201,306,274944,1067012,13108224,52461568,67305472
201,306,274944,1067012,4719616,18972672,109182976
201,306,3076,2884096,16822272,33767424,80740352
201,306,3076,791040,23101440,33759232,76562432
201,306,3076,791040,4399104,52461568,76562432
201,306,534016,1067012,2363392,54558720,75694080
201,306,5632,1067012,4988928,52461568,75694080
201,306,5632,26628,6029312,18972672,109182976
201,306,787456,1067012,2109952,54558720,75694080
201,306,787456,1067012,4207104,52461568,75694080
201,306,791040,1051652,23101440,33759232,75513856
201,306,791040,1051652,4218880,52461568,75694080
201,306,791040,1051652,4399104,52461568,75513856
201,306,791040,1051652,8544256,23101440,100728832
201,306,791040,1067012,12592128,52461568,67305472
201,306,791040,1067012,4203520,52461568,75694080
201,306,90112,1051652,2884096,50368512,79822848
201,306,90112,791040,1051652,23101440,109182976
201,3076,8242,791040,23101440,33751296,76562432
201,308,102400,263682,1591296,23076864,109182976
201,308,1051650,2884096,12599296,50368512,67313664
201,308,1051650,2884096,12656640,50368512,67256320
201,308,1051650,2884096,12730368,16822272,100728832
201,308,1051650,2884096,16822272,33767424,79691776
201,308,1051650,2884096,16822272,46202880,67256320
201,308,11266,791040,9584640,23101440,100728832
201,308,19458,2884096,16814080,47185920,67313664
201,308,19458,2884096,16822272,47185920,67305472
201,308,212992,791040,1051650,52461568,79699968
201,308,263682,1067008,4730880,18972672,109182976
201,308,263682,1067008,6819840,16883712,109182976
201,308,263682,1591296,18878464,33660928,79822848
201,308,263682,1591296,2142208,50397184,79822848
201,308,263682,1591296,4206592,18972672,109182976
201,308,263682,1591296,4300800,18878464,109182976
201,308,263682,6295552,9963520,16883712,100810752
201,308,263682,6328320,9963520,50397184,67264512
201,308,263682,6365184,9963520,16814080,100810752
201,308,263682,9963520,16814080,39911424,67264512
201,308,263682,9963520,23068672,33656832,67264512
201,308,266752,1051650,13123584,52461568,67313664
201,308,266752,1051650,4743168,52461568,75694080
201,308,266752,1591296,4203522,18972672,109182976
201,308,5634,9963520,16875520,40108032,67264512
201,308,5634,9963520,16883712,40108032,67256320
201,308,77824,263682,1591296,52461568,79822848
201,308,77824,263682,9963520,23101440,100810752
201,308,791040,1051650,23101440,33759232,75513856
201,308,791040,1051650,4218880,52461568,75694080
201,308,791040,1051650,4399104,52461568,75513856
201,308,791040,1051650,8544256,23101440,100728832
201,308,791040,1067008,4203522,52461568,75694080
201,308,90112,1051650,2884096,50368512,79822848
201,308,90112,791040,1051650,23101440,109182976
201,308,9730,1591296,2396160,50397184,79822848
201,3090,16676,266752,7864320,16883712,109182976
201,3090,16676,274944,7864320,16875520,109182976
201,3108,12306,2884096,16875520,47185920,67256576
201,3108,73746,147712,791040,52461568,80740352
201,3108,73746,791040,13631488,52461568,67256576
201,5632,8214,18720,6029312,52461568,75694080
201,5634,8244,1067008,13369344,52461568,67305728
201,5634,8244,147712,9963520,23330816,100761600
201,5634,8244,196864,6029312,52461568,75515904
201,5634,8244,9963520,16875520,40108032,67256576
201,8214,18720,1836032,6296064,16875520,109182976
201,8242,1573888,6554112,8407044,50368512,67305728
201,8242,196864,527364,6554112,50368512,76562432
201,8242,527364,6554112,9453568,50368512,67305728
201,8242,791040,1051652,23101440,33751296,75513856
201,8242,791040,1051652,8536320,23101440,100728832
201,8244,1051650,2884096,16814080,46153728,67305728
201,8244,147712,263682,6328320,9963520,117506048
201,8244,263682,6328320,9963520,50397184,67256576
201,8244,263682,9963520,16814080,39911424,67256576
201,8244,263682,9963520,23068672,33656832,67256576
201,8244,791040,1051650,12599296,52461568,67305728
201,9744,16422,196864,2396160,9963520,121634816
201,9744,16422,2396160,9963520,54525952,67305728
201,9744,16422,9963520,16814080,40108032,67305728
2055,12304,16800,98376,1574400,23330816,109182976
2055,12304,32968,196896,1574400,23330816,109068288
2055,12336,32968,147712,6554112,9962496,117506048
2055,12336,32968,196864,2360832,9977856,121634816
2055,12336,32968,2360832,9977856,54525952,67305728
2055,12336,32968,6554112,9962496,50397184,67256576
2055,12808,16672,32976,2884608,50528256,80740352
2055,12816,16672,32968,2884608,50528256,80740352
2055,13312,32856,65952,2884096,9584640,121634816
2055,13320,16672,32976,2884096,50528256,80740352
2055,16432,65984,266760,1582080,23101440,109182976
2055,16672,65688,271872,7864320,16814144,109182976
2055,24600,131488,2360832,5767168,16814144,109117440
2055,24600,131488,6554112,9962496,16814144,100728832
2055,24600,36928,131488,6554112,9962496,117506048
2055,24600,65952,1573888,6554112,16814144,109182976
2055,25600,32856,65952,6029312,18878976,109182976
2055,25600,32968,131376,6029312,18878976,109117440
2055,25632,32856,65920,6029312,18878976,109182976
2055,26112,32856,131488,2887680,13631488,117506048
2055,26112,32856,131488,2887680,50397184,80740352
2055,26112,32856,65952,5767168,19140608,109182976
2055,26112,32856,65952,6029312,18878464,109182976
2055,26112,32968,131376,5767168,19140608,109117440
2055,26112,32968,131376,6029312,18878464,109117440
2055,32856,131488,1574400,12599296,19140608,100737024
2055,32856,131488,1574400,23330816,33632256,75513856
2055,32856,131488,1574400,2363392,8478720,121634816
2055,32856,131488,1574400,4268032,19140608,109068288
2055,32856,131488,1574400,8478720,19140608,104857600
2055,32856,131488,1836032,12599296,18878976,100737024
2055,32856,131488,1836032,4268032,18878976,109068288
2055,32856,131488,1836032,8478720,18878976,104857600
2055,32856,131488,263680,23592960,33632256,76562432
2055,32856,131488,266752,6316032,9962496,117506048
2055,32856,131488,795648,18878976,37814272,76562432
2055,32856,65952,1574400,19140608,46145536,67256320
2055,32856,65952,1574400,2363392,8544256,121634816
2055,32856,65952,1574400,4218880,19140608,109182976
2055,32856,65952,1574400,8544256,19140608,104857600
2055,32856,65952,1836032,18878976,46145536,67256320
2055,32856,65952,1836032,2109952,62914560,67256320
2055,32856,65952,1836032,4218880,18878976,109182976
2055,32856,65952,1836032,8544256,18878976,104857600
2055,32856,65952,534016,19140608,47185920,67256320
2055,32856,65952,534016,2363392,9584640,121634816
2055,32856,65952,534016,9584640,19140608,104857600
2055,32856,65952,787456,2109952,9584640,121634816
2055,32856,77824,131488,1574400,23330816,109068288
2055,32856,78336,131488,1573888,23330816,109068288
2055,32856,78336,131488,1836032,23068672,109068288
2055,32968,131376,1574400,19140608,33644544,79691776
2055,32968,131376,1574400,19140608,37814272,75522048
2055,32968,131376,1574400,2371584,12599296,117506048
2055,32968,131376,1574400,4218880,19140608,109117440
2055,32968,131376,1836032,18878976,33644544,79691776
2055,32968,131376,1836032,18878976,37814272,75522048
2055,32968,131376,1836032,4218880,18878976,109117440
2055,32968,131376,263680,4792320,52432896,76562432
2055,32968,131376,266752,7864320,8414208,117506048
2055,32968,131376,6029312,8414208,18878976,100728832
2055,32968,131376,787456,18878976,33644544,80740352
2055,32968,78336,131376,2884608,54525952,76562432
2055,32968,78336,131376,2884608,9453568,121634816
2055,36928,73752,131488,1574400,23330816,109068288
2055,4120,106560,131488,1574400,23330816,109068288
2055,4120,131488,271872,7864320,16875584,109068288
2055,4120,16800,1574400,6561792,16875584,109182976
2055,4168,16800,106512,1574400,23330816,109182976
2055,4168,24864,98448,1574400,23330816,109182976
2055,4168,9360,196896,4981248,52461568,76562432
2055,4248,16672,1574400,6561792,16875584,109182976
2055,4248,24864,1574400,6553600,16875584,109182976
2055,4248,24864,263680,7864320,16875584,109182976
2055,4248,24864,98368,1574400,23330816,109182976
2055,4296,9264,2884096,16875520,47185920,67256576
2055,46080,65736,131376,2884096,54525952,76562432
2055,46080,65736,131376,2884096,9453568,121634816
2055,4632,131488,787456,9461760,16875584,106954752
2055,4632,131488,795648,23068672,33652800,76562432
2055,4632,131488,795648,9453568,16875584,106954752
2055,4632,16672,196800,1836032,52461568,79699968
2055,4632,16672,196800,795648,52461568,80740352
2055,4632,24864,196800,1836032,52461568,79691776
2055,4632,24864,196800,787456,52461568,80740352
2055,4632,65984,795648,13631488,52461568,67256352
2055,4680,106512,131488,2884608,54525952,76562432
2055,4680,106512,131488,2884608,9453568,121634816
2055,4680,106624,131376,2884608,54525952,76562432
2055,4680,106624,131376,2884608,9453568,121634816
2055,4680,16432,74112,1836032,23101440,109182976
2055,4680,16560,787456,13639680,52461568,67305728
2055,4680,16800,106512,1573888,23330816,109182976
2055,4680,16800,106512,1836032,23068672,109182976
2055,4680,16800,73744,1836032,23101440,109182976
2055,4680,24592,131488,1836032,23101440,109117440
2055,4680,24592,65952,1836032,52461568,79822848
2055,4680,24864,65680,1836032,52461568,79822848
2055,4680,24864,98448,1573888,23330816,109182976
2055,4680,24864,98448,1836032,23068672,109182976
2055,4680,65712,147712,1836032,52461568,79699968
2055,4680,65712,147712,795648,52461568,80740352
2055,4680,65712,795648,13631488,52461568,67256576
2055,4680,65920,147504,1836032,52461568,79699968
2055,4680,65920,147504,795648,52461568,80740352
2055,4680,8368,147712,1836032,23101440,109117440
2055,4680,9232,131488,6029312,18972672,109068288
2055,4680,9232,16800,6029312,52461568,75694080
2055,5632,8280,131488,9977856,23330816,100761600
2055,5640,8496,196800,4980736,52461568,76562432
2055,5640,8496,196800,6029312,52461568,75513856
2055,65736,131376,2884096,16814080,37757952,76562432
2055,65736,131376,534016,16814080,40108032,76562432
2055,65736,131376,534016,2396160,54525952,76562432
2055,65736,131376,534016,2396160,9453568,121634816
2055,65984,147504,266760,1573888,52461568,79699968
2055,73752,131488,1574400,6553600,16814144,109068288
2055,73752,131488,263680,7864320,16814144,109068288
2055,8280,131488,1574400,23330816,33656832,75513856
2055,8280,131488,2396160,4720128,50397184,76562432
2055,8280,131488,2396160,4720128,9453568,117506048
2055,8280,131488,263680,23592960,33656832,76562432
2055,8280,131488,4720128,9453568,19140608,100761600
2055,8280,16672,2102784,6029312,16875648,109182976
2055,8280,16800,102400,1574400,23330816,109182976
2055,8344,196896,1574400,6553600,16814144,109068288
2055,8344,196896,263680,7864320,16814144,109068288
2055,8344,36928,196896,1574400,23330816,109068288
2055,8496,32968,1574400,12730368,19140608,100728832
2055,8496,32968,1574400,19140608,33767424,79691776
2055,8496,32968,1574400,19140608,46202880,67256320
2055,8496,32968,1574400,2363392,12730368,117506048
2055,8496,32968,1836032,12730368,18878976,100728832
2055,8496,32968,1836032,18878976,33767424,79691776
2055,8496,32968,1836032,18878976,46202880,67256320
2055,8496,32968,1836032,6296064,50528256,75513856
2055,8496,32968,266752,6816768,50528256,76562432
2055,8496,32968,266752,6816768,9584640,117506048
2055,8496,32968,529920,6553600,50528256,76562432
2055,8496,32968,529920,6553600,9584640,117506048
2055,8496,32968,529920,9584640,23330816,100728832
2055,8496,32968,787456,18878976,33767424,80740352
2055,8496,32968,787456,6296064,50528256,76562432
2055,8496,32968,787456,6296064,9584640,117506048
2055,9232,16800,98376,6029312,18878976,109182976
2055,9232,32968,196896,6029312,18878976,109068288
2055,9240,131488,266752,9977856,16875584,106954752
2055,9240,131488,791040,23068672,33652800,76562432
2055,9240,131488,791040,9453568,16875584,106954752
2055,9240,16672,196800,791040,52461568,80740352
2055,9240,16672,37056,2884096,50528256,80740352
2055,9240,16800,266752,7864320,16875584,109182976
2055,9240,16800,2884096,16814144,47185920,67305472
2055,9240,16800,36928,2884096,50528256,80740352
2055,9240,16800,98368,6029312,18878976,109182976
2055,9240,65984,791040,13631488,52461568,67256352
2055,9264,32968,196864,6029312,18878976,109068288
2055,9264,32968,4981248,18878464,33751296,76562432
2055,9264,65984,2884096,9453568,16814088,104988672
2055,9744,16672,32968,2887680,50528256,80740352
2055,98376,131488,263680,2109456,9977856,121634816
2070,106560,131488,525825,2363400,54525952,76562432
2070,106560,131488,525825,2363400,9453568,121634816
2070,12360,131488,525825,19169280,37814272,76562432
2070,12360,263681,5767168,8405280,52461568,67305600
2070,12801,16672,32968,1836032,50528256,81788928
2070,12801,32968,1573888,23330816,33751296,75513888
2070,12801,32968,1836032,23068672,33751296,75513888
2070,131488,1836032,2101761,16810056,33644544,79691776
2070,131488,1836032,2101761,16810056,37814272,75522048
2070,131488,1836032,2101761,4218880,16810056,109117440
2070,131488,2101761,6029312,8414208,16810056,100728832
2070,131488,262665,1573888,6316032,16814144,109117440
2070,131488,262665,1582080,2134080,12599296,117506048
2070,131488,262665,2134080,4203520,9977856,117506048
2070,131488,262665,2134080,4719616,50405376,76562432
2070,131488,262665,2134080,5767168,8414208,117506048
2070,131488,262665,537600,23068672,33652800,76562432
2070,131488,262665,537600,9453568,16875584,106954752
2070,131488,262665,7864320,8414208,16814144,100728832
2070,131488,263681,4206600,9977856,18907200,100728832
2070,131488,263681,5767168,18878472,33652800,75522048
2070,131488,266753,1573888,6316032,16810056,109117440
2070,131488,266753,7864320,8414208,16810056,100728832
2070,131488,525825,2363392,16810056,33644544,80740352
2070,131488,525825,2363400,9453568,16875584,104865792
2070,131488,525825,2371584,16810056,37814272,76562432
2070,131488,787456,2101761,16810056,33644544,80740352
2070,13312,131488,262665,9977856,16875584,106954752
2070,13312,16800,262665,7864320,16875584,109182976
2070,13312,16800,32841,2884096,50528256,80740352
2070,13320,131488,786945,23068672,33652800,76562432
2070,13320,131488,786945,9453568,16875584,106954752
2070,13320,16672,196800,786945,52461568,80740352
2070,13320,65984,786945,13631488,52461568,67256352
2070,16672,196800,262665,537600,52461568,80740352
2070,16672,32841,77952,1574400,23330816,109182976
2070,16672,32968,1836032,2101761,12656640,117571584
2070,16672,32968,263681,4792320,52432896,76677120
2070,16672,32968,266753,1582080,50528256,81788928
2070,16672,32968,266753,6300672,50528256,77070336
2070,16672,32968,537600,2359809,50528256,80740352
2070,16672,77952,263681,7864320,16810056,109182976
2070,16800,1573888,2359809,4206600,16875584,109182976
2070,16800,1836032,2101761,16810056,33759232,79691776
2070,16800,1836032,2101761,16810056,46145536,67305472
2070,16800,1836032,2101761,4268032,16810056,109182976
2070,16800,32841,1574400,19140608,33759232,79691776
2070,16800,32841,1574400,19140608,46145536,67305472
2070,16800,32841,1574400,4268032,19140608,109182976
2070,16800,32841,1836032,18878976,33759232,79691776
2070,16800,32841,1836032,18878976,46145536,67305472
2070,16800,32841,1836032,2109952,50528256,79691776
2070,16800,32841,1836032,2109952,62914560,67305472
2070,16800,32841,1836032,4268032,18878976,109182976
2070,16800,32841,534016,19140608,47185920,67305472
2070,16800,32841,534016,2363392,50528256,80740352
2070,16800,32841,77824,1574400,23330816,109182976
2070,16800,32841,78336,1573888,23330816,109182976
2070,16800,32841,78336,1836032,23068672,109182976
2070,16800,32841,787456,18878976,33759232,80740352
2070,16800,32841,787456,2109952,50528256,80740352
2070,16800,525825,2363392,16810056,33759232,80740352
2070,16800,77824,263681,7864320,16810056,109182976
2070,16800,787456,2101761,16810056,33759232,80740352
2070,25600,131488,2101761,6029312,16810056,109117440
2070,25600,131488,262665,7864320,16814144,109117440
2070,25600,131488,266753,7864320,16810056,109117440
2070,25600,32841,131488,6029312,18878976,109117440
2070,25600,32968,196896,2101761,10223616,121634816
2070,25600,32968,196896,2101761,6029312,125829120
2070,25600,32968,196896,266753,23592960,110100480
2070,25600,32968,196896,266753,7864320,125829120
2070,26112,32841,131488,5767168,19140608,109117440
2070,26112,32841,131488,6029312,18878464,109117440
2070,32841,131488,1574400,19140608,33644544,79691776
2070,32841,131488,1574400,19140608,37814272,75522048
2070,32841,131488,1574400,2371584,12599296,117506048
2070,32841,131488,1574400,4218880,19140608,109117440
2070,32841,131488,1836032,18878976,33644544,79691776
2070,32841,131488,1836032,18878976,37814272,75522048
2070,32841,131488,1836032,4218880,18878976,109117440
2070,32841,131488,263680,4792320,52432896,76562432
2070,32841,131488,266752,7864320,8414208,117506048
2070,32841,131488,6029312,8414208,18878976,100728832
2070,32841,131488,787456,18878976,33644544,80740352
2070,32841,78336,131488,2884608,54525952,76562432
2070,32841,78336,131488,2884608,9453568,121634816
2070,32968,1836032,2101761,12599296,50405376,67240224
2070,32968,1836032,2101761,8405280,54525952,67313664
2070,32968,196864,263681,4218912,52432896,77070336
2070,32968,196864,525825,2371584,9453600,121634816
2070,32968,196864,525825,9453600,19140608,104865792
2070,32968,196896,1836032,2101761,4218880,125829120
2070,32968,196896,266753,1573888,6316032,125829120
2070,32968,196896,525825,4206592,52690944,76562432
2070,32968,196896,525825,4218880,19140608,110100480
2070,32968,196896,786945,18878464,37757952,76562432
2070,32968,2101761,6029312,8414208,50397184,67240224
2070,32968,263681,4792320,9453568,52432896,67240224
2070,32968,266753,1573888,23076864,33751296,75513888
2070,32968,266753,1582080,23068672,33751296,75513888
2070,32968,266753,7864320,8414208,50397184,67240224
2070,32968,525825,13631488,19140608,33644544,67240224
2070,32968,525825,2371584,9453600,54525952,67305728
2070,32968,90144,1836032,2101761,54525952,75628800
2070,32968,90144,525825,13631488,19140608,100794624
2070,36873,65984,155680,1573888,6554112,125829120
2070,36928,131488,262665,7864320,8414208,117506048
2070,4105,131488,1835520,8414208,16875584,106954752
2070,4105,16800,2884096,16875584,37757952,76677120
2070,4105,16800,534016,16875584,40108032,76677120
2070,4105,16800,534016,23330816,33652800,76677120
2070,4105,196896,2884096,16810176,37757952,76562432
2070,4105,196896,534016,16810176,40108032,76562432
2070,4105,26112,131488,6029312,18907200,109117440
2070,4105,33216,155680,1574400,23330816,109117440
2070,4105,33216,90144,1574400,23330816,109182976
2070,4168,131488,525825,19169280,33644544,80740352
2070,4168,131488,525825,4300800,52690944,76562432
2070,4168,131488,786945,18972672,37757952,76562432
2070,4168,16800,263681,23592960,33660928,76677120
2070,4168,16800,263681,4792320,52461568,76677120
2070,4168,16800,525825,19169280,33759232,80740352
2070,4168,16800,525825,23330816,33660928,76677120
2070,4168,263681,4268160,9977856,52461568,67240224
